timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 14:17:00.200,2025-12-25,14:17:00.200,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:00.700,2025-12-25,14:17:00.700,104,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:01.200,2025-12-25,14:17:01.200,105,89,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:17:01.700,2025-12-25,14:17:01.700,105,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:02.200,2025-12-25,14:17:02.200,106,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:02.700,2025-12-25,14:17:02.700,105,88,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:03.200,2025-12-25,14:17:03.200,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:03.700,2025-12-25,14:17:03.700,105,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:04.200,2025-12-25,14:17:04.200,105,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:17:04.700,2025-12-25,14:17:04.700,100,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:05.200,2025-12-25,14:17:05.200,109,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:05.700,2025-12-25,14:17:05.700,105,103,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:17:06.200,2025-12-25,14:17:06.200,105,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:06.700,2025-12-25,14:17:06.700,104,94,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:07.200,2025-12-25,14:17:07.200,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:07.700,2025-12-25,14:17:07.700,105,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:08.200,2025-12-25,14:17:08.200,95,94,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:08.700,2025-12-25,14:17:08.700,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:09.200,2025-12-25,14:17:09.200,105,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:09.701,2025-12-25,14:17:09.701,105,103,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:17:10.204,2025-12-25,14:17:10.204,105,105,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:10.701,2025-12-25,14:17:10.701,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:11.201,2025-12-25,14:17:11.201,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:11.701,2025-12-25,14:17:11.701,99,105,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:12.201,2025-12-25,14:17:12.201,104,96,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:12.701,2025-12-25,14:17:12.701,104,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:13.201,2025-12-25,14:17:13.201,103,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:13.701,2025-12-25,14:17:13.701,104,103,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:17:14.201,2025-12-25,14:17:14.201,92,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:14.701,2025-12-25,14:17:14.701,104,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:15.201,2025-12-25,14:17:15.201,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:15.702,2025-12-25,14:17:15.702,90,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:16.223,2025-12-25,14:17:16.223,104,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:16.701,2025-12-25,14:17:16.701,103,102,10,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:17.201,2025-12-25,14:17:17.201,104,102,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:17.701,2025-12-25,14:17:17.701,104,100,12,10,C225D8082002CCB08AFB0805
2025-12-25 14:17:18.202,2025-12-25,14:17:18.202,106,94,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:18.701,2025-12-25,14:17:18.701,105,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:19.202,2025-12-25,14:17:19.202,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:19.702,2025-12-25,14:17:19.702,105,99,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:20.202,2025-12-25,14:17:20.202,100,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:20.702,2025-12-25,14:17:20.702,106,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:21.202,2025-12-25,14:17:21.202,100,103,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:21.702,2025-12-25,14:17:21.702,105,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:22.202,2025-12-25,14:17:22.202,105,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:22.702,2025-12-25,14:17:22.702,99,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:23.202,2025-12-25,14:17:23.202,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:23.702,2025-12-25,14:17:23.702,107,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:24.202,2025-12-25,14:17:24.202,98,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:24.702,2025-12-25,14:17:24.702,105,103,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:25.202,2025-12-25,14:17:25.202,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:25.702,2025-12-25,14:17:25.702,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:26.203,2025-12-25,14:17:26.203,104,94,12,13,C225D8082002CCB08AFB0805
2025-12-25 14:17:26.702,2025-12-25,14:17:26.702,105,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:27.202,2025-12-25,14:17:27.202,106,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:27.702,2025-12-25,14:17:27.702,104,102,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:28.202,2025-12-25,14:17:28.202,108,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:28.702,2025-12-25,14:17:28.702,104,101,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:29.208,2025-12-25,14:17:29.208,79,102,11,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:29.703,2025-12-25,14:17:29.703,105,103,11,10,C225D8082002CCB08AFB0805
2025-12-25 14:17:30.203,2025-12-25,14:17:30.203,106,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:17:30.703,2025-12-25,14:17:30.703,105,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:34.203,2025-12-25,14:17:34.203,104,102,4,4,C225D8082002CCB08AFB0805
2025-12-25 14:17:34.703,2025-12-25,14:17:34.703,104,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:35.203,2025-12-25,14:17:35.203,104,97,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:35.703,2025-12-25,14:17:35.703,87,102,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:17:35.840,2025-12-25,14:17:35.840,104,98,3,3,C225D8082002CCB08AFB0805
