timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 13:55:11.094,2025-12-25,13:55:11.094,92,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:11.594,2025-12-25,13:55:11.594,100,105,12,13,C225D8082002CCB08AFB0805
2025-12-25 13:55:12.094,2025-12-25,13:55:12.094,100,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:12.594,2025-12-25,13:55:12.594,100,107,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:13.094,2025-12-25,13:55:13.094,101,107,12,13,C225D8082002CCB08AFB0805
2025-12-25 13:55:13.595,2025-12-25,13:55:13.595,99,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:14.094,2025-12-25,13:55:14.094,99,107,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:14.595,2025-12-25,13:55:14.595,100,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:15.095,2025-12-25,13:55:15.095,100,105,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:15.595,2025-12-25,13:55:15.595,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:16.095,2025-12-25,13:55:16.095,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:16.595,2025-12-25,13:55:16.595,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:17.095,2025-12-25,13:55:17.095,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:17.597,2025-12-25,13:55:17.597,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:18.095,2025-12-25,13:55:18.095,100,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 13:55:18.595,2025-12-25,13:55:18.595,99,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:19.095,2025-12-25,13:55:19.095,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:19.595,2025-12-25,13:55:19.595,101,107,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:20.095,2025-12-25,13:55:20.095,101,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:20.595,2025-12-25,13:55:20.595,99,102,12,11,C225D8082002CCB08AFB0805
2025-12-25 13:55:21.095,2025-12-25,13:55:21.095,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:21.595,2025-12-25,13:55:21.595,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:22.095,2025-12-25,13:55:22.095,101,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 13:55:22.595,2025-12-25,13:55:22.595,101,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:23.095,2025-12-25,13:55:23.095,104,101,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:23.595,2025-12-25,13:55:23.595,101,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:24.096,2025-12-25,13:55:24.096,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:24.596,2025-12-25,13:55:24.596,102,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:25.096,2025-12-25,13:55:25.096,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:25.596,2025-12-25,13:55:25.596,101,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:26.096,2025-12-25,13:55:26.096,102,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:26.597,2025-12-25,13:55:26.597,102,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:27.096,2025-12-25,13:55:27.096,102,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 13:55:27.596,2025-12-25,13:55:27.596,103,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:28.096,2025-12-25,13:55:28.096,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:28.596,2025-12-25,13:55:28.596,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:29.096,2025-12-25,13:55:29.096,103,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:29.596,2025-12-25,13:55:29.596,105,104,12,10,C225D8082002CCB08AFB0805
2025-12-25 13:55:30.098,2025-12-25,13:55:30.098,102,104,12,13,C225D8082002CCB08AFB0805
2025-12-25 13:55:30.596,2025-12-25,13:55:30.596,102,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:31.096,2025-12-25,13:55:31.096,102,99,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:31.596,2025-12-25,13:55:31.596,102,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:32.098,2025-12-25,13:55:32.098,103,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:32.596,2025-12-25,13:55:32.596,102,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:33.097,2025-12-25,13:55:33.097,102,107,8,11,C225D8082002CCB08AFB0805
2025-12-25 13:55:33.596,2025-12-25,13:55:33.596,100,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:34.097,2025-12-25,13:55:34.097,101,102,12,13,C225D8082002CCB08AFB0805
2025-12-25 13:55:34.597,2025-12-25,13:55:34.597,100,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:35.097,2025-12-25,13:55:35.097,99,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:35.597,2025-12-25,13:55:35.597,100,101,12,11,C225D8082002CCB08AFB0805
2025-12-25 13:55:36.097,2025-12-25,13:55:36.097,99,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:36.597,2025-12-25,13:55:36.597,100,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:37.097,2025-12-25,13:55:37.097,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:37.597,2025-12-25,13:55:37.597,104,104,10,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:38.098,2025-12-25,13:55:38.098,103,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:38.597,2025-12-25,13:55:38.597,103,98,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:39.097,2025-12-25,13:55:39.097,102,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:39.597,2025-12-25,13:55:39.597,103,104,12,11,C225D8082002CCB08AFB0805
2025-12-25 13:55:40.097,2025-12-25,13:55:40.097,99,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:40.597,2025-12-25,13:55:40.597,99,105,13,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:41.097,2025-12-25,13:55:41.097,99,105,12,13,C225D8082002CCB08AFB0805
2025-12-25 13:55:41.597,2025-12-25,13:55:41.597,94,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:42.099,2025-12-25,13:55:42.099,100,101,10,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:42.597,2025-12-25,13:55:42.597,101,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:44.098,2025-12-25,13:55:44.098,101,104,8,9,C225D8082002CCB08AFB0805
2025-12-25 13:55:44.598,2025-12-25,13:55:44.598,96,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 13:55:45.098,2025-12-25,13:55:45.098,100,101,12,13,C225D8082002CCB08AFB0805
2025-12-25 13:55:45.526,2025-12-25,13:55:45.526,100,105,11,10,C225D8082002CCB08AFB0805
