timestamp,date,time,rssi_antenna1,rssi_antenna2,read_count1,read_count2,epc,tag_type
2025-12-25 14:11:47.730,2025-12-25,14:11:47.730,101,105,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:48.230,2025-12-25,14:11:48.230,100,98,12,11,C225D8082002CCB08AFB0805
2025-12-25 14:11:48.731,2025-12-25,14:11:48.731,99,104,13,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:49.231,2025-12-25,14:11:49.231,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:49.731,2025-12-25,14:11:49.731,100,104,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:50.231,2025-12-25,14:11:50.231,99,104,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:50.731,2025-12-25,14:11:50.731,100,106,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:51.231,2025-12-25,14:11:51.231,97,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:51.731,2025-12-25,14:11:51.731,96,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:52.231,2025-12-25,14:11:52.231,100,103,11,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:52.731,2025-12-25,14:11:52.731,97,100,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:53.231,2025-12-25,14:11:53.231,99,103,10,11,C225D8082002CCB08AFB0805
2025-12-25 14:11:53.731,2025-12-25,14:11:53.731,94,102,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:54.231,2025-12-25,14:11:54.231,97,104,9,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:55.231,2025-12-25,14:11:55.231,94,97,7,7,C225D8082002CCB08AFB0805
2025-12-25 14:11:55.734,2025-12-25,14:11:55.734,94,103,12,12,C225D8082002CCB08AFB0805
2025-12-25 14:11:55.927,2025-12-25,14:11:55.927,95,103,4,4,C225D8082002CCB08AFB0805
